timestamp,type,lat,lon,height,accuracy,speed,bearing,x,y,z
1428959442980.98,accelerometer,,,,,,,0.3032074,-0.32572937,-0.8983307
1428959442989.98,gps,27.93847831,-82.74189957,0.856836319,10,3.559999943,272.109375,,,
1428959443065.98,accelerometer,,,,,,,0.26901245,-0.3426361,-0.87197876
1428959443163.98,accelerometer,,,,,,,0.25306702,-0.38630676,-0.8741455
1428959443261.98,accelerometer,,,,,,,0.27192688,-0.3966217,-0.875412
1428959443357.98,accelerometer,,,,,,,0.2788086,-0.3816986,-0.89149475
1428959443455.98,accelerometer,,,,,,,0.26419067,-0.37582397,-0.8847351
1428959443552.98,accelerometer,,,,,,,0.28527832,-0.38087463,-0.9146271
1428959443650.98,accelerometer,,,,,,,0.2510376,-0.3759613,-0.8903351
1428959443747.98,accelerometer,,,,,,,0.28799438,-0.38708496,-0.8686676
1428959443845.98,accelerometer,,,,,,,0.28770447,-0.38226318,-0.90800476
1428959443972.98,accelerometer,,,,,,,0.26309204,-0.39865112,-0.8858032
1428959443986.98,gps,27.93849088,-82.74191768,0.550439835,10,3.519999981,273.515625,,,
1428959444039.98,accelerometer,,,,,,,0.25798035,-0.39723206,-0.8843689
1428959444137.98,accelerometer,,,,,,,0.26138306,-0.40231323,-0.8806305
1428959444234.98,accelerometer,,,,,,,0.28855896,-0.42070007,-0.877182
1428959444331.98,accelerometer,,,,,,,0.2693329,-0.42185974,-0.868103
1428959444429.98,accelerometer,,,,,,,0.27267456,-0.4295349,-0.8893585
1428959444526.98,accelerometer,,,,,,,0.27954102,-0.42222595,-0.8940277
1428959444624.98,accelerometer,,,,,,,0.28486633,-0.40603638,-0.86502075
1428959444721.98,accelerometer,,,,,,,0.29945374,-0.3993683,-0.8852539
1428959444819.98,accelerometer,,,,,,,0.27928162,-0.4094696,-0.8669586
1428959444916.98,accelerometer,,,,,,,0.2878418,-0.42338562,-0.8829956
1428959444980.98,gps,27.93848811,-82.74196479,0.454584122,10,3.680000067,272.4609375,,,
1428959445013.98,accelerometer,,,,,,,0.30493164,-0.42207336,-0.8842926
1428959445111.98,accelerometer,,,,,,,0.24023438,-0.42199707,-0.88508606
1428959445208.98,accelerometer,,,,,,,0.28268433,-0.40763855,-0.8814392
1428959445305.98,accelerometer,,,,,,,0.26116943,-0.41688538,-0.8963318
1428959445403.98,accelerometer,,,,,,,0.27400208,-0.3977356,-0.86505127
1428959445500.98,accelerometer,,,,,,,0.25671387,-0.4013977,-0.91708374
1428959445652.98,accelerometer,,,,,,,0.26550293,-0.3939972,-0.8913574
1428959445695.98,accelerometer,,,,,,,0.2610321,-0.38471985,-0.8581848
1428959445792.98,accelerometer,,,,,,,0.30319214,-0.38890076,-0.87184143
1428959445889.98,accelerometer,,,,,,,0.25076294,-0.36628723,-0.88142395
1428959445942.98,gps,27.93848887,-82.74202866,0.093378067,10,5,271.0546875,,,
1428959445987.98,accelerometer,,,,,,,0.29177856,-0.36402893,-0.89019775
1428959446084.98,accelerometer,,,,,,,0.28903198,-0.36557007,-0.88694763
1428959446182.98,accelerometer,,,,,,,0.2938385,-0.37313843,-0.88778687
1428959446279.98,accelerometer,,,,,,,0.2982788,-0.37846375,-0.909729
